id,username,text,likes,retweets,replies,total_interactions,post_date_iso,date,year,month,day,hour,text_clean,text_no_links,mentions,hashtags,urls,n_mentions,n_hashtags,n_urls,char_count,word_count,amplification_ratio,reach_tier,cluster,cluster_prob
14.0,hubnerrmax,"Prezydent Nawrocki zwołał na jutro ""mini szczyt bałtycki"". Do Polski przylecą Prezydenci Litwy, Łotwy i Estonii, a także Premier Danii. Zaraz przed spotkaniem Trump-Nawrocki w USA. W 3 tygodnie zrobił więcej dla znaczenia Polski w regionie niż prezydencja Polski w UE za Tuska.",0,56,6,62,27-08-25,2025-08-27,2025.0,8.0,27.0,0.0,"Prezydent Nawrocki zwołał na jutro ""mini szczyt bałtycki"". Do Polski przylecą Prezydenci Litwy, Łotwy i Estonii, a także Premier Danii. Zaraz przed spotkaniem Trump-Nawrocki w USA. W 3 tygodnie zrobił więcej dla znaczenia Polski w regionie niż prezydencja Polski w UE za Tuska.","Prezydent Nawrocki zwołał na jutro ""mini szczyt bałtycki"". Do Polski przylecą Prezydenci Litwy, Łotwy i Estonii, a także Premier Danii. Zaraz przed spotkaniem Trump-Nawrocki w USA. W 3 tygodnie zrobił więcej dla znaczenia Polski w regionie niż prezydencja Polski w UE za Tuska.",,,,0,0,0,277,43,9.33,wysoki,34,0.5425251484497409
83.0,adrian_p4lka,"Debilu, dlatego że Merz i Macron spotkanie odbyli zaraz po zaprzysiężeniu Trumpa, a nie czekali pół roku. Nawrocki nie ma żadnej sprawczości, podobnie jak nie miałby Trzaskowski czy ktokolwiek inny jesteśmy wasalem USA i o ile z Francją czy Niemcami USA się liczy, to z nami nie",0,0,0,0,18-08-25,2025-08-18,2025.0,8.0,18.0,0.0,"Debilu, dlatego że Merz i Macron spotkanie odbyli zaraz po zaprzysiężeniu Trumpa, a nie czekali pół roku. Nawrocki nie ma żadnej sprawczości, podobnie jak nie miałby Trzaskowski czy ktokolwiek inny jesteśmy wasalem USA i o ile z Francją czy Niemcami USA się liczy, to z nami nie","Debilu, dlatego że Merz i Macron spotkanie odbyli zaraz po zaprzysiężeniu Trumpa, a nie czekali pół roku. Nawrocki nie ma żadnej sprawczości, podobnie jak nie miałby Trzaskowski czy ktokolwiek inny jesteśmy wasalem USA i o ile z Francją czy Niemcami USA się liczy, to z nami nie",,,,0,0,0,278,47,0.0,niski,34,0.946985602397958
34.0,jerzyb642630,"Trump wie czego chce, Nawrocki ie wie czego chce PiS a musi to realizować.",0,0,0,0,20-08-25,2025-08-20,2025.0,8.0,20.0,0.0,"Trump wie czego chce, Nawrocki ie wie czego chce PiS a musi to realizować.","Trump wie czego chce, Nawrocki ie wie czego chce PiS a musi to realizować.",,,,0,0,0,74,14,0.0,niski,34,1.0
14.0,mpoejotorres,Penso que terá que ver com a nova Agenda de Estado. O recém empossado Presidente Nawrocki tem a sua primeira visita de estado marcada para o dia 3 de Setembro na Casa Branca com Donald Trump. Um posicionamento Polaco alinhado com o grupo E3 seria prematuro e podia condicionar a visita e negociação do Chefe de Estado Polaco com Trump.,0,0,0,0,20-08-25,2025-08-20,2025.0,8.0,20.0,0.0,Penso que terá que ver com a nova Agenda de Estado. O recém empossado Presidente Nawrocki tem a sua primeira visita de estado marcada para o dia 3 de Setembro na Casa Branca com Donald Trump. Um posicionamento Polaco alinhado com o grupo E3 seria prematuro e podia condicionar a visita e negociação do Chefe de Estado Polaco com Trump.,Penso que terá que ver com a nova Agenda de Estado. O recém empossado Presidente Nawrocki tem a sua primeira visita de estado marcada para o dia 3 de Setembro na Casa Branca com Donald Trump. Um posicionamento Polaco alinhado com o grupo E3 seria prematuro e podia condicionar a visita e negociação do Chefe de Estado Polaco com Trump.,,,,0,0,0,335,60,0.0,niski,34,0.9122029054965664
8.0,stredni_trida,Trump i Nawrocki řekli NE. Maďaři dtto,0,0,0,0,20-08-25,2025-08-20,2025.0,8.0,20.0,0.0,Trump i Nawrocki řekli NE. Maďaři dtto,Trump i Nawrocki řekli NE. Maďaři dtto,,,,0,0,0,38,7,0.0,niski,34,1.0
29.0,republikatv,Nawrocki i Trump rozmawiają w Gabinecie Owalnym #włączprawdę #TVRepublika tvrepublika.pl/Polska/Spotka…,0,1,0,1,03-09-25,2025-09-03,2025.0,9.0,3.0,0.0,Nawrocki i Trump rozmawiają w Gabinecie Owalnym włączprawdę TVRepublika,Nawrocki i Trump rozmawiają w Gabinecie Owalnym,,#włączprawdę|#TVRepublika,tvrepublika.pl/Polska/Spotka…,0,2,1,71,9,1.0,średni,34,1.0
207.0,p_zuchowski,"Dzień dobry z Nowego Jorku. Tu w związku z Sesją Zgromadzenia Ogólnego ONZ dwie polskie delegacje. Prezydencka i rządowa. Prezydent Karol Nawrocki @NawrockiKn spotka się dziś między innymi z przywódcami Litwy, Łotwy i Estonii. Jutro wystąpi na forum Zgromadzenia Ogólnego ONZ. Wicepremier, szef MSZ @sikorskiradek zapowiada około 20 spotkań bilateralnych w ciągu najbliższych czterech dni. Dzisiaj około 16:00 również Rada Bezpieczeństwa ONZ w sprawie wtargnięcia rosyjskich samolotów w estońską przestrzeń powietrzną. Do usłyszenia!",1,5,1,7,22-09-25,2025-09-22,2025.0,9.0,22.0,0.0,"Dzień dobry z Nowego Jorku. Tu w związku z Sesją Zgromadzenia Ogólnego ONZ dwie polskie delegacje. Prezydencka i rządowa. Prezydent Karol Nawrocki spotka się dziś między innymi z przywódcami Litwy, Łotwy i Estonii. Jutro wystąpi na forum Zgromadzenia Ogólnego ONZ. Wicepremier, szef MSZ zapowiada około 20 spotkań bilateralnych w ciągu najbliższych czterech dni. Dzisiaj około 16:00 również Rada Bezpieczeństwa ONZ w sprawie wtargnięcia rosyjskich samolotów w estońską przestrzeń powietrzną. Do usłyszenia!","Dzień dobry z Nowego Jorku. Tu w związku z Sesją Zgromadzenia Ogólnego ONZ dwie polskie delegacje. Prezydencka i rządowa. Prezydent Karol Nawrocki spotka się dziś między innymi z przywódcami Litwy, Łotwy i Estonii. Jutro wystąpi na forum Zgromadzenia Ogólnego ONZ. Wicepremier, szef MSZ zapowiada około 20 spotkań bilateralnych w ciągu najbliższych czterech dni. Dzisiaj około 16:00 również Rada Bezpieczeństwa ONZ w sprawie wtargnięcia rosyjskich samolotów w estońską przestrzeń powietrzną. Do usłyszenia!",@NawrockiKn|@sikorskiradek,,,2,0,0,506,71,5.0,średni,34,0.7109936046715557
141.0,ksaweryko,Nawrocki to wasal Trumpa. Nie ma w nim grama samodzielności,0,0,0,0,06-09-25,2025-09-06,2025.0,9.0,6.0,0.0,Nawrocki to wasal Trumpa. Nie ma w nim grama samodzielności,Nawrocki to wasal Trumpa. Nie ma w nim grama samodzielności,,,,0,0,0,59,10,0.0,niski,34,1.0
94.0,karolpopieramy,Napiszę tylko tyle: WOW 😎🔥👌 #Trump #Nawrocki,4,73,18,95,03-09-25,2025-09-03,2025.0,9.0,3.0,0.0,Napiszę tylko tyle: WOW 😎🔥👌 Trump Nawrocki,Napiszę tylko tyle: WOW 😎🔥👌,,#Trump|#Nawrocki,,0,2,0,42,7,4.06,wysoki,34,1.0
521.0,defence24pl,"Prezydent-elekt Karol Nawrocki poinformował, że odbył dziś rozmowę telefoniczną z prezydentem Trumpem. @NawrockiKn @KoziolWojciech defence24.pl/geopolityka/kar…",0,3,5,8,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,"Prezydent-elekt Karol Nawrocki poinformował, że odbył dziś rozmowę telefoniczną z prezydentem Trumpem.","Prezydent-elekt Karol Nawrocki poinformował, że odbył dziś rozmowę telefoniczną z prezydentem Trumpem.",@NawrockiKn|@KoziolWojciech,,defence24.pl/geopolityka/kar…,2,0,1,102,12,0.6,średni,34,1.0
26.0,wagenaarmaurice,Panie Nawrocki. Tak Trump rozmawia z Polakami. Nie trzeba na kolanach. Trump lubi jak mu się dupsko liże ale nie szanuje takich ludzi. Trump albo szanuje ludzi albo ich wykorzystuje. Wałęsa należy do tych pierwszych. Pan do tych drugich.,0,0,0,0,06-09-25,2025-09-06,2025.0,9.0,6.0,0.0,Panie Nawrocki. Tak Trump rozmawia z Polakami. Nie trzeba na kolanach. Trump lubi jak mu się dupsko liże ale nie szanuje takich ludzi. Trump albo szanuje ludzi albo ich wykorzystuje. Wałęsa należy do tych pierwszych. Pan do tych drugich.,Panie Nawrocki. Tak Trump rozmawia z Polakami. Nie trzeba na kolanach. Trump lubi jak mu się dupsko liże ale nie szanuje takich ludzi. Trump albo szanuje ludzi albo ich wykorzystuje. Wałęsa należy do tych pierwszych. Pan do tych drugich.,,,,0,0,0,237,39,0.0,niski,34,1.0
179.0,wgospodarce,"#PrezydentNawrocki W Gabinecie Owalnym Białego Domu rozpoczęły się rozmowy prezydentów USA i Polski, Donalda Trumpa i Karola Nawrockiego. Po ich zakończeniu odbędą się rozmowy plenarne w formule śniadania roboczego #dyplomacja wgospodarce.pl/informacje/15…",0,0,0,0,03-09-25,2025-09-03,2025.0,9.0,3.0,0.0,"PrezydentNawrocki W Gabinecie Owalnym Białego Domu rozpoczęły się rozmowy prezydentów USA i Polski, Donalda Trumpa i Karola Nawrockiego. Po ich zakończeniu odbędą się rozmowy plenarne w formule śniadania roboczego dyplomacja","W Gabinecie Owalnym Białego Domu rozpoczęły się rozmowy prezydentów USA i Polski, Donalda Trumpa i Karola Nawrockiego. Po ich zakończeniu odbędą się rozmowy plenarne w formule śniadania roboczego",,#PrezydentNawrocki|#dyplomacja,wgospodarce.pl/informacje/15…,0,2,1,224,30,0.0,niski,34,1.0
2.0,hubnerrmax,"Wg mnie Prezydent Karol Nawrocki nie powinien lecieć jutro do USA na spotkanie europejskich przywódców z Trumpem i Zelenskim. Wszyscy tam lecą, by cyknąć sobie fotę z Trumpem i pokazać że mają ""znaczenie"". Hucpa. Lepiej, gdyby 3.09 rozegrał to z Trumpem po swojemu SAMEMU.",2,45,54,101,17-08-25,2025-08-17,2025.0,8.0,17.0,0.0,"Wg mnie Prezydent Karol Nawrocki nie powinien lecieć jutro do USA na spotkanie europejskich przywódców z Trumpem i Zelenskim. Wszyscy tam lecą, by cyknąć sobie fotę z Trumpem i pokazać że mają ""znaczenie"". Hucpa. Lepiej, gdyby 3.09 rozegrał to z Trumpem po swojemu SAMEMU.","Wg mnie Prezydent Karol Nawrocki nie powinien lecieć jutro do USA na spotkanie europejskich przywódców z Trumpem i Zelenskim. Wszyscy tam lecą, by cyknąć sobie fotę z Trumpem i pokazać że mają ""znaczenie"". Hucpa. Lepiej, gdyby 3.09 rozegrał to z Trumpem po swojemu SAMEMU.",,,,0,0,0,272,44,0.83,wysoki,34,1.0
133.0,richardgcorbett,"Trump is openly supportive of far-right parties & politicians across Europe: AfD in Germany, Orban in Hungary, Simion in Romania, LePen in France, Nawrocki in Poland. They get money from right wing groups in the US. Trump is seeking regime change in Europe & dissolution of the EU",4,56,11,71,21-06-25,2025-06-21,2025.0,6.0,21.0,0.0,"Trump is openly supportive of far-right parties & politicians across Europe: AfD in Germany, Orban in Hungary, Simion in Romania, LePen in France, Nawrocki in Poland. They get money from right wing groups in the US. Trump is seeking regime change in Europe & dissolution of the EU","Trump is openly supportive of far-right parties & politicians across Europe: AfD in Germany, Orban in Hungary, Simion in Romania, LePen in France, Nawrocki in Poland. They get money from right wing groups in the US. Trump is seeking regime change in Europe & dissolution of the EU",,,,0,0,0,280,48,5.09,wysoki,34,0.9582504970050352
7.0,grok,"Nie ma dowodów, by Nawrocki przedkładał swoją wizytę (zaplanowaną na 3 września) nad sprawy kraju – Polska po prostu nie otrzymała zaproszenia od organizatorów (Biały Dom/Zelensky). Źródła (Notes from Poland, Reuters, Brussels Signal) wskazują na możliwe przyczyny: wewnętrzne konflikty między prezydentem a rządem Tuska, odmowa wysyłki wojsk (co mogło nie pasować do agendy ""koalicji chętnych"") lub decyzję Zelenskiego. Trump wcześniej prosił Nawrockiego o udział w telekonferencji, ale tu zaproszenia nie było.",0,0,0,0,19-08-25,2025-08-19,2025.0,8.0,19.0,0.0,"Nie ma dowodów, by Nawrocki przedkładał swoją wizytę (zaplanowaną na 3 września) nad sprawy kraju – Polska po prostu nie otrzymała zaproszenia od organizatorów (Biały Dom/Zelensky). Źródła (Notes from Poland, Reuters, Brussels Signal) wskazują na możliwe przyczyny: wewnętrzne konflikty między prezydentem a rządem Tuska, odmowa wysyłki wojsk (co mogło nie pasować do agendy ""koalicji chętnych"") lub decyzję Zelenskiego. Trump wcześniej prosił Nawrockiego o udział w telekonferencji, ale tu zaproszenia nie było.","Nie ma dowodów, by Nawrocki przedkładał swoją wizytę (zaplanowaną na 3 września) nad sprawy kraju – Polska po prostu nie otrzymała zaproszenia od organizatorów (Biały Dom/Zelensky). Źródła (Notes from Poland, Reuters, Brussels Signal) wskazują na możliwe przyczyny: wewnętrzne konflikty między prezydentem a rządem Tuska, odmowa wysyłki wojsk (co mogło nie pasować do agendy ""koalicji chętnych"") lub decyzję Zelenskiego. Trump wcześniej prosił Nawrockiego o udział w telekonferencji, ale tu zaproszenia nie było.",,,,0,0,0,512,71,0.0,niski,34,0.8482759674633825
182.0,tomaszsakiewicz,Karol Nawrocki rozmawiał z Donaldem Trumpem! Jest zaproszenie do Polski tvrepublika.pl/Polityka/Karo…,0,29,6,35,10-06-25,2025-06-10,2025.0,6.0,10.0,0.0,Karol Nawrocki rozmawiał z Donaldem Trumpem! Jest zaproszenie do Polski,Karol Nawrocki rozmawiał z Donaldem Trumpem! Jest zaproszenie do Polski,,,tvrepublika.pl/Polityka/Karo…,0,0,1,71,10,4.83,wysoki,34,1.0
67.0,hubnerrmax,"Lizodup Sikorskiego rzecznik MSZ, Paweł Wroński z GW, jawnie kłamał. Powiedział, że nie wie czy Prezydent Nawrocki czy Premier dostali zaproszenie od Trumpa na dzisiaj. NIE BYŁO ŻADNEGO ZAPROSZENIA OD TRUMPA. Otrzymał je tylko Zelenski, a reszta się wbija do jego delegacji.",0,16,2,18,18-08-25,2025-08-18,2025.0,8.0,18.0,0.0,"Lizodup Sikorskiego rzecznik MSZ, Paweł Wroński z GW, jawnie kłamał. Powiedział, że nie wie czy Prezydent Nawrocki czy Premier dostali zaproszenie od Trumpa na dzisiaj. NIE BYŁO ŻADNEGO ZAPROSZENIA OD TRUMPA. Otrzymał je tylko Zelenski, a reszta się wbija do jego delegacji.","Lizodup Sikorskiego rzecznik MSZ, Paweł Wroński z GW, jawnie kłamał. Powiedział, że nie wie czy Prezydent Nawrocki czy Premier dostali zaproszenie od Trumpa na dzisiaj. NIE BYŁO ŻADNEGO ZAPROSZENIA OD TRUMPA. Otrzymał je tylko Zelenski, a reszta się wbija do jego delegacji.",,,,0,0,0,274,42,8.0,średni,34,0.8780930716929852
20.0,pb0665755581576,"No a gdzie Nawrocki? Najpierw się wpierdala, a potem pretensje, że nas tam nie ma? Poleci sobie zrobić zdjęcie z Trumpem 3 września. A mógł tam być Trzaskowski, obyty politycznie, z językami, z haryzma przywódcy, a nie bandyty i chama",0,0,0,0,19-08-25,2025-08-19,2025.0,8.0,19.0,0.0,"No a gdzie Nawrocki? Najpierw się wpierdala, a potem pretensje, że nas tam nie ma? Poleci sobie zrobić zdjęcie z Trumpem 3 września. A mógł tam być Trzaskowski, obyty politycznie, z językami, z haryzma przywódcy, a nie bandyty i chama","No a gdzie Nawrocki? Najpierw się wpierdala, a potem pretensje, że nas tam nie ma? Poleci sobie zrobić zdjęcie z Trumpem 3 września. A mógł tam być Trzaskowski, obyty politycznie, z językami, z haryzma przywódcy, a nie bandyty i chama",,,,0,0,0,234,40,0.0,niski,34,1.0
11.0,koneserunii,"❗️PILNE❗️ Morawiecki twierdzi że dokument, który mówi jak ma się zachować Prezydent Nawrocki u Trumpa wyciekł z MSZ",0,36,4,40,02-09-25,2025-09-02,2025.0,9.0,2.0,0.0,"❗️PILNE❗️ Morawiecki twierdzi że dokument, który mówi jak ma się zachować Prezydent Nawrocki u Trumpa wyciekł z MSZ","❗️PILNE❗️ Morawiecki twierdzi że dokument, który mówi jak ma się zachować Prezydent Nawrocki u Trumpa wyciekł z MSZ",,,,0,0,0,115,18,9.0,wysoki,34,1.0
30.0,zyta61819988057,Pewno Nawrocki zostanie wydupiony przez Trumpa i mu potem obciągnie.,0,0,0,0,28-06-25,2025-06-28,2025.0,6.0,28.0,0.0,Pewno Nawrocki zostanie wydupiony przez Trumpa i mu potem obciągnie.,Pewno Nawrocki zostanie wydupiony przez Trumpa i mu potem obciągnie.,,,,0,0,0,68,10,0.0,niski,34,1.0
16.0,slawomirr26049,Nie spotka się ponieważ Trump niebawem kończy kadencję czas szybko leci a premier Donald Tusk wygra kolejne wybory i dalej będzie rządzić To jest powód że się nie spotka z nim pozdrawiam,0,0,0,0,21-09-25,2025-09-21,2025.0,9.0,21.0,0.0,Nie spotka się ponieważ Trump niebawem kończy kadencję czas szybko leci a premier Donald Tusk wygra kolejne wybory i dalej będzie rządzić To jest powód że się nie spotka z nim pozdrawiam,Nie spotka się ponieważ Trump niebawem kończy kadencję czas szybko leci a premier Donald Tusk wygra kolejne wybory i dalej będzie rządzić To jest powód że się nie spotka z nim pozdrawiam,,,,0,0,0,186,32,0.0,niski,34,0.8229360841832561
